NAME,     lat,    lon,    alt,    trk,     gs,     vs,     time
unitless,   [deg],    [deg],   [ft],    [deg],   [kn],   [fpm],  [s]
Ownship  0.1375, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 198.0
Intruder0  0.1786, -0.0330, 5600.0000, 135.0000, 212.1320, 0.0000, 198.0
Intruder1  0.2786, 0.0755, 6200.0000, 270.0000, 90.0000, 0.0000, 198.0
Ownship  0.1382, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 199.0
Intruder0  0.1779, -0.0323, 5600.0000, 135.0000, 212.1320, 0.0000, 199.0
Intruder1  0.2786, 0.0751, 6200.0000, 270.0000, 90.0000, 0.0000, 199.0
Ownship  0.1389, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 200.0
Intruder0  0.1772, -0.0316, 5600.0000, 135.0000, 212.1320, 0.0000, 200.0
Intruder1  0.2786, 0.0747, 6200.0000, 270.0000, 90.0000, 0.0000, 200.0
Ownship  0.1396, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 201.0
Intruder0  0.1765, -0.0309, 5600.0000, 135.0000, 212.1320, 0.0000, 201.0
Intruder1  0.2786, 0.0743, 6200.0000, 270.0000, 90.0000, 0.0000, 201.0
Ownship  0.1403, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 202.0
Intruder0  0.1758, -0.0302, 5600.0000, 135.0000, 212.1320, 0.0000, 202.0
Intruder1  0.2786, 0.0739, 6200.0000, 270.0000, 90.0000, 0.0000, 202.0
Ownship  0.1410, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 203.0
Intruder0  0.1751, -0.0296, 5600.0000, 135.0000, 212.1320, 0.0000, 203.0
Intruder1  0.2786, 0.0735, 6200.0000, 270.0000, 90.0000, 0.0000, 203.0
Ownship  0.1417, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 204.0
Intruder0  0.1744, -0.0289, 5600.0000, 135.0000, 212.1320, 0.0000, 204.0
Intruder1  0.2786, 0.0730, 6200.0000, 270.0000, 90.0000, 0.0000, 204.0
Ownship  0.1424, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 205.0
Intruder0  0.1737, -0.0282, 5600.0000, 135.0000, 212.1320, 0.0000, 205.0
Intruder1  0.2786, 0.0726, 6200.0000, 270.0000, 90.0000, 0.0000, 205.0
Ownship  0.1431, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 206.0
Intruder0  0.1730, -0.0275, 5600.0000, 135.0000, 212.1320, 0.0000, 206.0
Intruder1  0.2786, 0.0722, 6200.0000, 270.0000, 90.0000, 0.0000, 206.0
Ownship  0.1438, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 207.0
Intruder0  0.1723, -0.0268, 5600.0000, 135.0000, 212.1320, 0.0000, 207.0
Intruder1  0.2786, 0.0718, 6200.0000, 270.0000, 90.0000, 0.0000, 207.0
Ownship  0.1444, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 208.0
Intruder0  0.1717, -0.0261, 5600.0000, 135.0000, 212.1320, 0.0000, 208.0
Intruder1  0.2786, 0.0714, 6200.0000, 270.0000, 90.0000, 0.0000, 208.0
Ownship  0.1451, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 209.0
Intruder0  0.1710, -0.0254, 5600.0000, 135.0000, 212.1320, 0.0000, 209.0
Intruder1  0.2786, 0.0710, 6200.0000, 270.0000, 90.0000, 0.0000, 209.0
Ownship  0.1458, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 210.0
Intruder0  0.1703, -0.0247, 5600.0000, 135.0000, 212.1320, 0.0000, 210.0
Intruder1  0.2786, 0.0705, 6200.0000, 270.0000, 90.0000, 0.0000, 210.0
Ownship  0.1465, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 211.0
Intruder0  0.1696, -0.0240, 5600.0000, 135.0000, 212.1320, 0.0000, 211.0
Intruder1  0.2786, 0.0701, 6200.0000, 270.0000, 90.0000, 0.0000, 211.0
Ownship  0.1472, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 212.0
Intruder0  0.1689, -0.0233, 5600.0000, 135.0000, 212.1320, 0.0000, 212.0
Intruder1  0.2786, 0.0697, 6200.0000, 270.0000, 90.0000, 0.0000, 212.0
Ownship  0.1479, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 213.0
Intruder0  0.1682, -0.0226, 5600.0000, 135.0000, 212.1320, 0.0000, 213.0
Intruder1  0.2786, 0.0693, 6200.0000, 270.0000, 90.0000, 0.0000, 213.0
Ownship  0.1486, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 214.0
Intruder0  0.1675, -0.0219, 5600.0000, 135.0000, 212.1320, 0.0000, 214.0
Intruder1  0.2786, 0.0689, 6200.0000, 270.0000, 90.0000, 0.0000, 214.0
Ownship  0.1493, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 215.0
Intruder0  0.1668, -0.0212, 5600.0000, 135.0000, 212.1320, 0.0000, 215.0
Intruder1  0.2786, 0.0685, 6200.0000, 270.0000, 90.0000, 0.0000, 215.0
Ownship  0.1500, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 216.0
Intruder0  0.1661, -0.0205, 5600.0000, 135.0000, 212.1320, 0.0000, 216.0
Intruder1  0.2786, 0.0680, 6200.0000, 270.0000, 90.0000, 0.0000, 216.0
Ownship  0.1507, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 217.0
Intruder0  0.1654, -0.0198, 5600.0000, 135.0000, 212.1320, 0.0000, 217.0
Intruder1  0.2786, 0.0676, 6200.0000, 270.0000, 90.0000, 0.0000, 217.0
Ownship  0.1514, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 218.0
Intruder0  0.1647, -0.0191, 5600.0000, 135.0000, 212.1320, 0.0000, 218.0
Intruder1  0.2786, 0.0672, 6200.0000, 270.0000, 90.0000, 0.0000, 218.0
Ownship  0.1521, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 219.0
Intruder0  0.1640, -0.0184, 5600.0000, 135.0000, 212.1320, 0.0000, 219.0
Intruder1  0.2786, 0.0668, 6200.0000, 270.0000, 90.0000, 0.0000, 219.0
Ownship  0.1528, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 220.0
Intruder0  0.1633, -0.0177, 5600.0000, 135.0000, 212.1320, 0.0000, 220.0
Intruder1  0.2786, 0.0664, 6200.0000, 270.0000, 90.0000, 0.0000, 220.0
Ownship  0.1535, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 221.0
Intruder0  0.1626, -0.0171, 5600.0000, 135.0000, 212.1320, 0.0000, 221.0
Intruder1  0.2786, 0.0660, 6200.0000, 270.0000, 90.0000, 0.0000, 221.0
Ownship  0.1542, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 222.0
Intruder0  0.1619, -0.0164, 5600.0000, 135.0000, 212.1320, 0.0000, 222.0
Intruder1  0.2786, 0.0655, 6200.0000, 270.0000, 90.0000, 0.0000, 222.0
Ownship  0.1549, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 223.0
Intruder0  0.1612, -0.0157, 5600.0000, 135.0000, 212.1320, 0.0000, 223.0
Intruder1  0.2786, 0.0651, 6200.0000, 270.0000, 90.0000, 0.0000, 223.0
Ownship  0.1556, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 224.0
Intruder0  0.1605, -0.0150, 5600.0000, 135.0000, 212.1320, 0.0000, 224.0
Intruder1  0.2786, 0.0647, 6200.0000, 270.0000, 90.0000, 0.0000, 224.0
Ownship  0.1562, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 225.0
Intruder0  0.1598, -0.0143, 5600.0000, 135.0000, 212.1320, 0.0000, 225.0
Intruder1  0.2786, 0.0643, 6200.0000, 270.0000, 90.0000, 0.0000, 225.0
Ownship  0.1569, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 226.0
Intruder0  0.1592, -0.0136, 5600.0000, 135.0000, 212.1320, 0.0000, 226.0
Intruder1  0.2786, 0.0639, 6200.0000, 270.0000, 90.0000, 0.0000, 226.0
Ownship  0.1576, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 227.0
Intruder0  0.1585, -0.0129, 5600.0000, 135.0000, 212.1320, 0.0000, 227.0
Intruder1  0.2786, 0.0635, 6200.0000, 270.0000, 90.0000, 0.0000, 227.0
Ownship  0.1583, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 228.0
Intruder0  0.1578, -0.0122, 5600.0000, 135.0000, 212.1320, 0.0000, 228.0
Intruder1  0.2786, 0.0630, 6200.0000, 270.0000, 90.0000, 0.0000, 228.0
Ownship  0.1590, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 229.0
Intruder0  0.1571, -0.0115, 5600.0000, 135.0000, 212.1320, 0.0000, 229.0
Intruder1  0.2786, 0.0626, 6200.0000, 270.0000, 90.0000, 0.0000, 229.0
Ownship  0.1597, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 230.0
Intruder0  0.1564, -0.0108, 5600.0000, 135.0000, 212.1320, 0.0000, 230.0
Intruder1  0.2786, 0.0622, 6200.0000, 270.0000, 90.0000, 0.0000, 230.0
Ownship  0.1604, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 231.0
Intruder0  0.1557, -0.0101, 5600.0000, 135.0000, 212.1320, 0.0000, 231.0
Intruder1  0.2786, 0.0618, 6200.0000, 270.0000, 90.0000, 0.0000, 231.0
Ownship  0.1611, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 232.0
Intruder0  0.1550, -0.0094, 5600.0000, 135.0000, 212.1320, 0.0000, 232.0
Intruder1  0.2786, 0.0614, 6200.0000, 270.0000, 90.0000, 0.0000, 232.0
Ownship  0.1618, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 233.0
Intruder0  0.1543, -0.0087, 5600.0000, 135.0000, 212.1320, 0.0000, 233.0
Intruder1  0.2786, 0.0610, 6200.0000, 270.0000, 90.0000, 0.0000, 233.0
Ownship  0.1625, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 234.0
Intruder0  0.1536, -0.0080, 5600.0000, 135.0000, 212.1320, 0.0000, 234.0
Intruder1  0.2786, 0.0605, 6200.0000, 270.0000, 90.0000, 0.0000, 234.0
Ownship  0.1632, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 235.0
Intruder0  0.1529, -0.0073, 5600.0000, 135.0000, 212.1320, 0.0000, 235.0
Intruder1  0.2786, 0.0601, 6200.0000, 270.0000, 90.0000, 0.0000, 235.0
Ownship  0.1639, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 236.0
Intruder0  0.1522, -0.0066, 5600.0000, 135.0000, 212.1320, 0.0000, 236.0
Intruder1  0.2786, 0.0597, 6200.0000, 270.0000, 90.0000, 0.0000, 236.0
Ownship  0.1646, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 237.0
Intruder0  0.1515, -0.0059, 5600.0000, 135.0000, 212.1320, 0.0000, 237.0
Intruder1  0.2786, 0.0593, 6200.0000, 270.0000, 90.0000, 0.0000, 237.0
Ownship  0.1653, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 238.0
Intruder0  0.1508, -0.0052, 5600.0000, 135.0000, 212.1320, 0.0000, 238.0
Intruder1  0.2786, 0.0589, 6200.0000, 270.0000, 90.0000, 0.0000, 238.0
Ownship  0.1660, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 239.0
Intruder0  0.1501, -0.0046, 5600.0000, 135.0000, 212.1320, 0.0000, 239.0
Intruder1  0.2786, 0.0585, 6200.0000, 270.0000, 90.0000, 0.0000, 239.0
Ownship  0.1667, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 240.0
Intruder0  0.1494, -0.0039, 5600.0000, 135.0000, 212.1320, 0.0000, 240.0
Intruder1  0.2786, 0.0580, 6200.0000, 270.0000, 90.0000, 0.0000, 240.0
Ownship  0.1674, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 241.0
Intruder0  0.1487, -0.0032, 5600.0000, 135.0000, 212.1320, 0.0000, 241.0
Intruder1  0.2786, 0.0576, 6200.0000, 270.0000, 90.0000, 0.0000, 241.0
Ownship  0.1681, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 242.0
Intruder0  0.1480, -0.0025, 5600.0000, 135.0000, 212.1320, 0.0000, 242.0
Intruder1  0.2786, 0.0572, 6200.0000, 270.0000, 90.0000, 0.0000, 242.0
Ownship  0.1687, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 243.0
Intruder0  0.1473, -0.0018, 5600.0000, 135.0000, 212.1320, 0.0000, 243.0
Intruder1  0.2786, 0.0568, 6200.0000, 270.0000, 90.0000, 0.0000, 243.0
Ownship  0.1694, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 244.0
Intruder0  0.1467, -0.0011, 5600.0000, 135.0000, 212.1320, 0.0000, 244.0
Intruder1  0.2786, 0.0564, 6200.0000, 270.0000, 90.0000, 0.0000, 244.0
Ownship  0.1701, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 245.0
Intruder0  0.1460, -0.0004, 5600.0000, 135.0000, 212.1320, 0.0000, 245.0
Intruder1  0.2786, 0.0560, 6200.0000, 270.0000, 90.0000, 0.0000, 245.0
Ownship  0.1708, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 246.0
Intruder0  0.1453, 0.0003, 5600.0000, 135.0000, 212.1320, 0.0000, 246.0
Intruder1  0.2786, 0.0555, 6200.0000, 270.0000, 90.0000, 0.0000, 246.0
Ownship  0.1715, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 247.0
Intruder0  0.1446, 0.0010, 5600.0000, 135.0000, 212.1320, 0.0000, 247.0
Intruder1  0.2786, 0.0551, 6200.0000, 270.0000, 90.0000, 0.0000, 247.0
Ownship  0.1722, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 248.0
Intruder0  0.1439, 0.0017, 5600.0000, 135.0000, 212.1320, 0.0000, 248.0
Intruder1  0.2786, 0.0547, 6200.0000, 270.0000, 90.0000, 0.0000, 248.0
Ownship  0.1729, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 249.0
Intruder0  0.1432, 0.0024, 5600.0000, 135.0000, 212.1320, 0.0000, 249.0
Intruder1  0.2786, 0.0543, 6200.0000, 270.0000, 90.0000, 0.0000, 249.0
Ownship  0.1736, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 250.0
Intruder0  0.1425, 0.0031, 5600.0000, 135.0000, 212.1320, 0.0000, 250.0
Intruder1  0.2786, 0.0539, 6200.0000, 270.0000, 90.0000, 0.0000, 250.0
Ownship  0.1743, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 251.0
Intruder0  0.1418, 0.0038, 5600.0000, 135.0000, 212.1320, 0.0000, 251.0
Intruder1  0.2786, 0.0535, 6200.0000, 270.0000, 90.0000, 0.0000, 251.0
Ownship  0.1750, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 252.0
Intruder0  0.1411, 0.0045, 5600.0000, 135.0000, 212.1320, 0.0000, 252.0
Intruder1  0.2786, 0.0530, 6200.0000, 270.0000, 90.0000, 0.0000, 252.0
Ownship  0.1757, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 253.0
Intruder0  0.1404, 0.0052, 5600.0000, 135.0000, 212.1320, 0.0000, 253.0
Intruder1  0.2786, 0.0526, 6200.0000, 270.0000, 90.0000, 0.0000, 253.0
Ownship  0.1764, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 254.0
Intruder0  0.1397, 0.0059, 5600.0000, 135.0000, 212.1320, 0.0000, 254.0
Intruder1  0.2786, 0.0522, 6200.0000, 270.0000, 90.0000, 0.0000, 254.0
Ownship  0.1771, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 255.0
Intruder0  0.1390, 0.0066, 5600.0000, 135.0000, 212.1320, 0.0000, 255.0
Intruder1  0.2786, 0.0518, 6200.0000, 270.0000, 90.0000, 0.0000, 255.0
Ownship  0.1778, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 256.0
Intruder0  0.1383, 0.0073, 5600.0000, 135.0000, 212.1320, 0.0000, 256.0
Intruder1  0.2786, 0.0514, 6200.0000, 270.0000, 90.0000, 0.0000, 256.0
Ownship  0.1785, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 257.0
Intruder0  0.1376, 0.0079, 5600.0000, 135.0000, 212.1320, 0.0000, 257.0
Intruder1  0.2786, 0.0510, 6200.0000, 270.0000, 90.0000, 0.0000, 257.0
Ownship  0.1792, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 258.0
Intruder0  0.1369, 0.0086, 5600.0000, 135.0000, 212.1320, 0.0000, 258.0
Intruder1  0.2786, 0.0505, 6200.0000, 270.0000, 90.0000, 0.0000, 258.0
Ownship  0.1799, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 259.0
Intruder0  0.1362, 0.0093, 5600.0000, 135.0000, 212.1320, 0.0000, 259.0
Intruder1  0.2786, 0.0501, 6200.0000, 270.0000, 90.0000, 0.0000, 259.0
Ownship  0.1806, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 260.0
Intruder0  0.1355, 0.0100, 5600.0000, 135.0000, 212.1320, 0.0000, 260.0
Intruder1  0.2786, 0.0497, 6200.0000, 270.0000, 90.0000, 0.0000, 260.0
Ownship  0.1812, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 261.0
Intruder0  0.1348, 0.0107, 5600.0000, 135.0000, 212.1320, 0.0000, 261.0
Intruder1  0.2786, 0.0493, 6200.0000, 270.0000, 90.0000, 0.0000, 261.0
Ownship  0.1819, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 262.0
Intruder0  0.1342, 0.0114, 5600.0000, 135.0000, 212.1320, 0.0000, 262.0
Intruder1  0.2786, 0.0489, 6200.0000, 270.0000, 90.0000, 0.0000, 262.0
Ownship  0.1826, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 263.0
Intruder0  0.1335, 0.0121, 5600.0000, 135.0000, 212.1320, 0.0000, 263.0
Intruder1  0.2786, 0.0485, 6200.0000, 270.0000, 90.0000, 0.0000, 263.0
Ownship  0.1833, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 264.0
Intruder0  0.1328, 0.0128, 5600.0000, 135.0000, 212.1320, 0.0000, 264.0
Intruder1  0.2786, 0.0480, 6200.0000, 270.0000, 90.0000, 0.0000, 264.0
Ownship  0.1840, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 265.0
Intruder0  0.1321, 0.0135, 5600.0000, 135.0000, 212.1320, 0.0000, 265.0
Intruder1  0.2786, 0.0476, 6200.0000, 270.0000, 90.0000, 0.0000, 265.0
Ownship  0.1847, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 266.0
Intruder0  0.1314, 0.0142, 5600.0000, 135.0000, 212.1320, 0.0000, 266.0
Intruder1  0.2786, 0.0472, 6200.0000, 270.0000, 90.0000, 0.0000, 266.0
Ownship  0.1854, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 267.0
Intruder0  0.1307, 0.0149, 5600.0000, 135.0000, 212.1320, 0.0000, 267.0
Intruder1  0.2786, 0.0468, 6200.0000, 270.0000, 90.0000, 0.0000, 267.0
Ownship  0.1861, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 268.0
Intruder0  0.1300, 0.0156, 5600.0000, 135.0000, 212.1320, 0.0000, 268.0
Intruder1  0.2786, 0.0464, 6200.0000, 270.0000, 90.0000, 0.0000, 268.0
Ownship  0.1868, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 269.0
Intruder0  0.1293, 0.0163, 5600.0000, 135.0000, 212.1320, 0.0000, 269.0
Intruder1  0.2786, 0.0460, 6200.0000, 270.0000, 90.0000, 0.0000, 269.0
Ownship  0.1875, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 270.0
Intruder0  0.1286, 0.0170, 5600.0000, 135.0000, 212.1320, 0.0000, 270.0
Intruder1  0.2786, 0.0455, 6200.0000, 270.0000, 90.0000, 0.0000, 270.0
Ownship  0.1882, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 271.0
Intruder0  0.1279, 0.0177, 5600.0000, 135.0000, 212.1320, 0.0000, 271.0
Intruder1  0.2786, 0.0451, 6200.0000, 270.0000, 90.0000, 0.0000, 271.0
Ownship  0.1889, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 272.0
Intruder0  0.1272, 0.0184, 5600.0000, 135.0000, 212.1320, 0.0000, 272.0
Intruder1  0.2786, 0.0447, 6200.0000, 270.0000, 90.0000, 0.0000, 272.0
Ownship  0.1896, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 273.0
Intruder0  0.1265, 0.0191, 5600.0000, 135.0000, 212.1320, 0.0000, 273.0
Intruder1  0.2786, 0.0443, 6200.0000, 270.0000, 90.0000, 0.0000, 273.0
Ownship  0.1903, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 274.0
Intruder0  0.1258, 0.0198, 5600.0000, 135.0000, 212.1320, 0.0000, 274.0
Intruder1  0.2786, 0.0439, 6200.0000, 270.0000, 90.0000, 0.0000, 274.0
Ownship  0.1910, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 275.0
Intruder0  0.1251, 0.0204, 5600.0000, 135.0000, 212.1320, 0.0000, 275.0
Intruder1  0.2786, 0.0435, 6200.0000, 270.0000, 90.0000, 0.0000, 275.0
Ownship  0.1917, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 276.0
Intruder0  0.1244, 0.0211, 5600.0000, 135.0000, 212.1320, 0.0000, 276.0
Intruder1  0.2786, 0.0430, 6200.0000, 270.0000, 90.0000, 0.0000, 276.0
Ownship  0.1924, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 277.0
Intruder0  0.1237, 0.0218, 5600.0000, 135.0000, 212.1320, 0.0000, 277.0
Intruder1  0.2786, 0.0426, 6200.0000, 270.0000, 90.0000, 0.0000, 277.0
Ownship  0.1931, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 278.0
Intruder0  0.1230, 0.0225, 5600.0000, 135.0000, 212.1320, 0.0000, 278.0
Intruder1  0.2786, 0.0422, 6200.0000, 270.0000, 90.0000, 0.0000, 278.0
Ownship  0.1937, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 279.0
Intruder0  0.1223, 0.0232, 5600.0000, 135.0000, 212.1320, 0.0000, 279.0
Intruder1  0.2786, 0.0418, 6200.0000, 270.0000, 90.0000, 0.0000, 279.0
Ownship  0.1944, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 280.0
Intruder0  0.1217, 0.0239, 5600.0000, 135.0000, 212.1320, 0.0000, 280.0
Intruder1  0.2786, 0.0414, 6200.0000, 270.0000, 90.0000, 0.0000, 280.0
Ownship  0.1951, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 281.0
Intruder0  0.1210, 0.0246, 5600.0000, 135.0000, 212.1320, 0.0000, 281.0
Intruder1  0.2786, 0.0410, 6200.0000, 270.0000, 90.0000, 0.0000, 281.0
Ownship  0.1958, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 282.0
Intruder0  0.1203, 0.0253, 5600.0000, 135.0000, 212.1320, 0.0000, 282.0
Intruder1  0.2786, 0.0405, 6200.0000, 270.0000, 90.0000, 0.0000, 282.0
Ownship  0.1965, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 283.0
Intruder0  0.1196, 0.0260, 5600.0000, 135.0000, 212.1320, 0.0000, 283.0
Intruder1  0.2786, 0.0401, 6200.0000, 270.0000, 90.0000, 0.0000, 283.0
Ownship  0.1972, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 284.0
Intruder0  0.1189, 0.0267, 5600.0000, 135.0000, 212.1320, 0.0000, 284.0
Intruder1  0.2786, 0.0397, 6200.0000, 270.0000, 90.0000, 0.0000, 284.0
Ownship  0.1979, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 285.0
Intruder0  0.1182, 0.0274, 5600.0000, 135.0000, 212.1320, 0.0000, 285.0
Intruder1  0.2786, 0.0393, 6200.0000, 270.0000, 90.0000, 0.0000, 285.0
Ownship  0.1986, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 286.0
Intruder0  0.1175, 0.0281, 5600.0000, 135.0000, 212.1320, 0.0000, 286.0
Intruder1  0.2786, 0.0389, 6200.0000, 270.0000, 90.0000, 0.0000, 286.0
Ownship  0.1993, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 287.0
Intruder0  0.1168, 0.0288, 5600.0000, 135.0000, 212.1320, 0.0000, 287.0
Intruder1  0.2786, 0.0385, 6200.0000, 270.0000, 90.0000, 0.0000, 287.0
Ownship  0.2000, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 288.0
Intruder0  0.1161, 0.0295, 5600.0000, 135.0000, 212.1320, 0.0000, 288.0
Intruder1  0.2786, 0.0380, 6200.0000, 270.0000, 90.0000, 0.0000, 288.0
Ownship  0.2007, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 289.0
Intruder0  0.1154, 0.0302, 5600.0000, 135.0000, 212.1320, 0.0000, 289.0
Intruder1  0.2786, 0.0376, 6200.0000, 270.0000, 90.0000, 0.0000, 289.0
Ownship  0.2014, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 290.0
Intruder0  0.1147, 0.0309, 5600.0000, 135.0000, 212.1320, 0.0000, 290.0
Intruder1  0.2786, 0.0372, 6200.0000, 270.0000, 90.0000, 0.0000, 290.0
Ownship  0.2021, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 291.0
Intruder0  0.1140, 0.0316, 5600.0000, 135.0000, 212.1320, 0.0000, 291.0
Intruder1  0.2786, 0.0368, 6200.0000, 270.0000, 90.0000, 0.0000, 291.0
Ownship  0.2028, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 292.0
Intruder0  0.1133, 0.0323, 5600.0000, 135.0000, 212.1320, 0.0000, 292.0
Intruder1  0.2786, 0.0364, 6200.0000, 270.0000, 90.0000, 0.0000, 292.0
Ownship  0.2035, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 293.0
Intruder0  0.1126, 0.0329, 5600.0000, 135.0000, 212.1320, 0.0000, 293.0
Intruder1  0.2786, 0.0360, 6200.0000, 270.0000, 90.0000, 0.0000, 293.0
Ownship  0.2042, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 294.0
Intruder0  0.1119, 0.0336, 5600.0000, 135.0000, 212.1320, 0.0000, 294.0
Intruder1  0.2786, 0.0355, 6200.0000, 270.0000, 90.0000, 0.0000, 294.0
Ownship  0.2049, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 295.0
Intruder0  0.1112, 0.0343, 5600.0000, 135.0000, 212.1320, 0.0000, 295.0
Intruder1  0.2786, 0.0351, 6200.0000, 270.0000, 90.0000, 0.0000, 295.0
Ownship  0.2056, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 296.0
Intruder0  0.1105, 0.0350, 5600.0000, 135.0000, 212.1320, 0.0000, 296.0
Intruder1  0.2786, 0.0347, 6200.0000, 270.0000, 90.0000, 0.0000, 296.0
Ownship  0.2063, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 297.0
